"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"01","1052003",1,"0036",1,1,"20260110520031003614","13","24",1,4,3,1,2,,2,19,4,4,21,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,4,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,314.600744267756
2026,"01","1052003",1,"0036",1,1,"20260110520031003615","13","24",1,5,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","1052003",1,"0037",1,1,"20260110520031003711","13","24",1,1,1,1,2,,1,58,1,1,8,4,1967,1,,,,,,,,,,,,,,,,2251,8620,2,,3,2,1,1,0,6,5,4,8,7,0,30,,30,1,,1,2,2,2,,,,,,,,,,,,,,,,,1,4,2,,2,,2,,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,4310,,,4310,4310,4310,1,223.3402795439
2026,"01","1052003",1,"0038",1,1,"20260110520031003811","13","24",1,1,1,1,2,,2,52,1,1,7,12,1973,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,2,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,4,1100,90,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,390,,,,,1100,,,,1490,1490,1490,1,209.629123134634
2026,"01","1052003",1,"0038",1,1,"20260110520031003812","13","24",1,2,3,1,2,,2,14,2,2,19,3,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,366.418418918746
2026,"01","10533",1,"0055",1,1,"202501105331005511","13","24",1,1,1,1,2,,2,47,1,1,21,11,1978,1,,,,,,,,,,,,,,,,5212,4711,3,5,1,,1,7,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,1,2,2,2,2,10,5,1,,,,,98,1130,,,,1130,1130,1228,1,
2026,"01","10533",1,"0055",1,1,"202501105331005512","13","24",1,2,3,1,2,,1,23,2,2,22,2,2002,1,,,,,,,,,,,,,,,,5211,4630,3,5,1,,2,21,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,10,4,,2,2,2,2,2,2,10,8,1,,,,,125,1500,,,,1500,1500,1625,1,
2026,"01","10533",1,"0055",1,1,"202501105331005513","13","24",1,3,3,1,2,,2,15,3,3,11,3,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,
2026,"01","10533",1,"0068",1,1,"202504105331006811","13","24",1,1,1,1,2,,2,26,1,1,22,11,1999,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,600,20,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,600,,,,,600,,,,1200,1200,1200,1,
2026,"01","10533",1,"0068",1,1,"202504105331006812","13","24",1,2,2,1,2,,1,28,2,2,28,2,1997,1,,,,,,,,,,,,,,,,5131,5610,3,5,1,,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,20,,,,,,,,,,,,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,600,,,,94,1130,,,,1730,1730,1824,1,
2026,"01","10533",1,"0068",1,1,"202504105331006813","13","24",1,3,11,1,2,,1,28,3,3,3,9,1997,1,,,,,,,,,,,,,,,,7231,4520,3,5,1,,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,250,,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,1083,,,,1083,1083,1083,1,
2026,"01","10533",1,"0068",1,1,"202504105331006814","13","24",1,4,11,1,2,,2,23,4,4,28,11,2002,1,,,,,,,,,,,,,,,,5120,5610,3,5,1,,1,6,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1600,75,,,,,,,,,,,,,,2,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,325,,,,,1600,,,,1925,1925,1925,1,
2026,"01","10533",1,"0083",1,1,"202501105331008311","13","24",1,1,1,1,2,,1,78,1,1,27,8,1947,1,,,,,,,,,,,,,,,,5213,4781,2,,3,2,1,1,10,10,10,10,10,10,8,68,,68,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,5,,2,2,2,2,2,2,10,8,1,,65,,,,,509,,,574,574,574,1,242.236948613648
2026,"01","10533",1,"0085",1,1,"202501105331008511","13","24",1,1,1,1,2,,1,41,1,1,31,3,1984,1,,,,,,,,,,,,,,,,8322,4922,2,,3,2,1,1,8,8,8,8,8,8,8,56,,56,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,,2231,,,2231,2231,2231,1,298.987983891512
2026,"01","10533",1,"0085",1,1,"202501105331008512","13","24",1,2,2,1,2,,2,41,2,2,28,5,1984,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,1,0,7,7,7,7,7,7,42,,42,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,1,,693,,,,,1705,,,2398,2398,2398,1,256.88627295587
2026,"01","10533",1,"0085",1,1,"202501105331008513","13","24",1,3,3,1,2,,1,14,3,3,20,3,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,321.450712578844
2026,"01","10533",1,"0085",1,1,"202501105331008514","13","24",1,4,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10533",1,"0086",1,1,"202501105331008611","13","24",1,1,1,1,2,,2,51,1,1,17,6,1974,1,,,,,,,,,,,,,,,,5329,8620,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1130,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,6,1,,,,,94,1130,,,,1130,1130,1224,1,144.867623055314
2026,"01","10533",1,"0086",1,1,"202501105331008612","13","24",1,2,7,1,2,,2,59,2,2,22,10,1966,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,1,5,5,5,5,5,5,5,35,,35,1,,2,,2,2,4,700,140,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,1,2,2,2,2,2,10,6,1,606,,,,,700,,,,1306,1306,1306,1,144.867623055314
2026,"01","10533",1,"0088",1,1,"202501105331008811","13","24",1,1,1,1,2,,2,65,1,1,29,3,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,9,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,144.867623055314
2026,"01","10533",1,"0088",1,1,"202501105331008812","13","24",1,2,7,1,2,,2,42,2,2,7,2,1983,1,,,,,,,,,,,,,,,,2611,6910,2,,3,2,1,1,0,5,5,5,5,5,0,25,,25,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,,,1300,,,1300,1300,1300,1,248.289360546849
2026,"01","10533",1,"0088",1,1,"202501105331008813","13","24",1,3,11,1,2,,1,18,3,3,17,4,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,230.022163815774
2026,"01","10533",1,"0088",1,1,"202504105331008815","13","24",1,4,11,1,2,,1,22,4,4,4,4,2003,1,,,,,,,,,,,,,,,,3256,8620,3,5,1,,2,21,0,6,0,6,0,0,0,12,,12,1,,2,,2,2,4,500,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,,,,,,500,,,,500,500,500,1,230.022163815774
2026,"01","10543",2,"0033",1,1,"202601105432003311","13","24",1,1,1,1,2,,2,82,1,1,14,7,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,6,5,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,164.322050798517
2026,"01","10543",2,"0035",1,1,"202601105432003511","13","24",1,1,1,1,2,,2,72,1,1,23,2,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,143.597968142564
2026,"01","10543",2,"0035",1,1,"202601105432003512","13","24",1,2,7,1,2,,1,70,2,2,1,11,1955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,12,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,175.069819554592
2026,"01","10543",2,"0037",1,1,"202601105432003711","13","24",1,1,1,1,2,,1,86,1,1,4,1,1940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,11,5,,2,2,2,2,2,2,10,8,4,,,,,,,,,,,,,1,175.069819554592
2026,"01","10543",2,"0037",1,1,"202601105432003712","13","24",1,2,3,1,2,,1,45,2,2,27,2,1980,1,,,,,,,,,,,,,,,,3422,8541,2,,3,2,1,1,5,0,3,3,2,2,4,19,,19,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,,2343,,,2343,2343,2343,1,167.667901435147
2026,"01","10543",2,"0038",1,1,"202601105432003811","13","24",1,1,1,1,2,,1,82,1,1,30,8,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,6,5,,2,2,2,2,2,2,10,6,4,,,,,,,,,,,,,1,167.667901435147
2026,"01","10543",2,"0038",1,1,"202601105432003812","13","24",1,2,3,1,2,,1,55,2,2,12,3,1970,1,,,,,,,,,,,,,,,,5212,4530,3,5,1,,3,96,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,450,2500,,,,2500,2500,2950,1,167.667901435147
2026,"01","10543",2,"0038",1,1,"202601105432003813","13","24",1,3,5,1,2,,2,34,3,3,7,9,1991,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,2,0,8,8,8,8,8,0,40,,40,1,,2,,2,1,4,1130,72,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,8,1,312,,,,,1130,,,,1442,1442,1442,1,246.113292494145
2026,"01","10543",2,"0061",1,1,"202601105432006111","13","24",1,1,1,1,2,,1,28,1,1,21,11,1997,1,,,,,,,,,,,,,,,,9622,8010,2,,2,2,1,1,0,6,4,7,5,6,8,36,21,57,1,,2,,2,2,,,,,,,,300,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,,1700,,300,2000,1700,2000,1,
2026,"01","10543",2,"0061",1,1,"202601105432006112","13","24",1,2,2,1,2,,2,33,2,2,9,1,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,2,,,,,,,,,,,,,1,
2026,"01","10543",2,"0061",1,1,"202601105432006113","13","24",1,3,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10543",2,"0061",1,1,"202601105432006114","13","24",1,4,3,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10543",2,"0061",1,1,"202601105432006115","13","24",1,5,3,1,2,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0045",1,1,"202501105451004511","13","24",1,1,1,1,2,,2,38,1,1,16,11,1987,1,,,,,,,,,,,,,,,,4417,2599,3,5,1,,2,21,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,3200,70,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,303,,,,200,3200,,,,3503,3503,3703,1,232.156278210735
2026,"01","10545",1,"0045",1,1,"202501105451004512","13","24",1,2,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0045",1,1,"202501105451004513","13","24",1,3,3,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0046",1,1,"202501105451004611","13","24",1,1,1,1,2,,2,63,1,1,11,7,1962,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,135.454568523131
2026,"01","10545",1,"0048",1,1,"202501105451004811","13","24",1,1,1,1,2,,2,65,1,1,17,5,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,1,4,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,135.454568523131
2026,"01","10545",1,"0048",1,1,"202601105451004815","13","24",1,2,3,1,2,,1,28,2,2,10,6,1997,1,,,,,,,,,,,,,,,,3422,8541,2,,3,2,1,1,0,4,5,4,5,4,3,25,,25,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,1740,,,1740,1740,1740,1,279.127687261033
2026,"01","10545",1,"0048",1,1,"202501105451004812","13","24",1,3,3,1,2,,1,39,3,3,23,8,1986,1,,,,,,,,,,,,,,,,4321,1071,3,5,1,,4,420,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,624,2500,,,,2500,2500,3124,1,279.127687261033
2026,"01","10545",1,"0048",1,1,"202501105451004813","13","24",1,4,4,1,2,,2,36,4,4,18,10,1989,1,,,,,,,,,,,,,,,,5212,4742,3,5,1,,3,55,0,8,8,8,8,8,6,46,,46,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,84,2000,,,,2000,2000,2084,1,240.194589576902
2026,"01","10545",1,"0048",1,1,"202501105451004814","13","24",1,5,5,1,2,,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0111",1,1,"202501105451011111","13","24",1,1,1,1,2,,1,43,1,1,28,1,1983,1,,,,,,,,,,,,,,,,7322,3100,3,5,1,,1,4,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,3,900,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,5,1,,,,,,1800,,,,1800,1800,1800,1,279.127687261033
2026,"01","10545",1,"0111",1,1,"202501105451011112","13","24",1,2,2,1,2,,2,44,2,2,23,12,1981,1,,,,,,,,,,,,,,,,2411,6920,2,,2,2,1,1,0,4,4,3,5,4,0,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,2570,,,2570,2570,2570,1,232.156278210735
2026,"01","10545",1,"0111",1,1,"202501105451011113","13","24",1,3,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0111",1,1,"202501105451011114","13","24",1,4,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10545",1,"0111",1,1,"202501105451011115","13","24",1,5,3,1,2,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"01","10556",2,"0046",1,1,"202601105562004611","13","24",1,1,1,1,2,,2,25,1,1,17,9,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,278.034315359287
2026,"01","10556",2,"0046",1,1,"202601105562004612","13","24",1,2,7,1,2,,2,19,2,2,24,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,324.477700167212
2026,"01","10556",2,"0047",1,1,"202601105562004711","13","24",1,1,1,1,2,,1,42,1,1,28,3,1983,1,,,,,,,,,,,,,,,,9535,4782,2,,3,2,1,1,0,5,5,4,5,5,5,29,,29,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,23,,,,,2720,,,2743,2743,2743,1,334.806611200904
2026,"01","10556",2,"0048",1,1,"202601105562004811","13","24",1,1,1,1,2,,1,66,1,1,22,6,1959,1,,,,,,,,,,,,,,,,5213,4789,4,,2,2,1,2,0,8,8,8,8,8,8,48,,48,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,8,1,,,,,,,,,,0,0,0,1,189.41451601749
2026,"01","10556",2,"0048",1,1,"202601105562004812","13","24",1,2,3,1,2,,1,40,2,2,28,5,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,1,2,2,10,5,4,,,,,,,,,,,,,1,334.806611200904
2026,"01","10556",2,"0048",1,1,"202601105562004813","13","24",1,3,3,1,2,,1,39,3,3,30,11,1986,1,,,,,,,,,,,,,,,,2511,4663,3,5,1,,2,30,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,12,2,,2,2,2,2,2,2,10,8,1,,,,,501,2000,,,,2000,2000,2501,1,334.288075358428
2026,"01","10556",2,"0048",1,1,"202601105562004814","13","24",1,4,3,1,2,,1,35,4,4,21,1,1991,1,,,,,,,,,,,,,,,,5213,4789,2,,2,2,1,2,6,11,11,11,11,11,11,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,3780,,,3780,3780,3780,1,334.806611200904
2026,"01","10556",2,"0048",1,1,"202601105562004815","13","24",1,5,3,1,2,,1,33,5,5,23,1,1993,1,,,,,,,,,,,,,,,,2330,8521,3,5,1,,1,12,0,4,5,0,5,4,0,18,,18,1,,2,,2,2,4,1100,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1100,,,,1100,1100,1100,1,334.288075358428
2026,"01","10556",2,"0050",1,1,"202601105562005011","13","24",1,1,1,1,2,,1,62,1,1,21,4,1963,2,1,,,,,,,,,,,,,,,2330,8521,3,2,,,5,9998,0,0,0,0,0,0,0,0,,30,2,30,2,,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,83,3000,,,,3000,3000,3083,1,197.776466791581
2026,"01","10556",2,"0050",1,1,"202601105562005012","13","24",1,2,2,1,2,,2,58,2,2,17,9,1967,1,,,,,,,,,,,,,,,,3221,8620,3,5,1,,2,30,0,12,0,0,12,0,0,24,,24,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,333,2000,,,,2000,2000,2333,1,162.222699777389
2026,"01","10556",2,"0050",1,1,"202601105562005013","13","24",1,3,3,1,2,,1,28,3,3,16,9,1997,1,,,,,,,,,,,,,,,,5163,9609,2,,3,2,1,1,0,5,4,5,4,5,0,23,,23,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,,,1116,,,1116,1116,1116,1,334.288075358428
2026,"01","10556",2,"0050",1,1,"202601105562005014","13","24",1,4,3,1,2,,2,22,4,4,26,2,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,278.591142530778
