"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","13365",6,"0174",1,2,"202602133656017412","02","02",1,2,3,1,2,,2,38,2,2,23,1,1988,1,,,,,,,,,,,,,,,,3213,4772,3,5,1,,1,2,0,7,7,7,7,7,7,42,22,64,1,,2,,2,2,4,1000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,9,3,,2,2,2,2,2,2,1,7,1,,,,,,1000,,,,1000,1000,1000,1,99.6654808771455
2026,"02","13365",6,"0177",1,2,"202602133656017711","02","02",1,1,1,1,2,,1,46,1,1,16,7,1979,1,,,,,,,,,,,,,,,,8331,4922,2,,3,2,1,1,0,8,0,8,8,0,6,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1000,,,1000,1000,1000,1,78.0428019963758
2026,"02","13365",6,"0177",1,2,"202602133656017712","02","02",1,2,2,1,2,,2,36,2,2,22,2,1989,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,400,,,,,900,,,1300,1300,1300,1,137.49847069552
2026,"02","13365",6,"0177",1,2,"202602133656017713","02","02",1,3,3,1,2,,2,16,3,3,14,11,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,120.664589023081
2026,"02","13365",6,"0177",1,2,"202602133656017714","02","02",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13365",6,"0179",1,2,"202602133656017911","02","02",1,1,1,1,2,,1,77,1,1,1,10,1948,1,,,,,,,,,,,,,,,,6111,113,2,,3,2,1,1,6,6,6,7,6,6,6,43,,43,1,,2,,2,2,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,1,1,,53,,,,,22,,,75,75,75,1,115.800372831581
2026,"02","13365",6,"0179",1,2,"202602133656017912","02","02",1,2,3,1,2,,1,42,2,2,18,8,1983,1,,,,,,,,,,,,,,,,7411,4321,2,,3,2,1,1,0,5,0,0,4,0,3,12,,12,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,600,,,600,600,600,1,143.298318545461
2026,"02","13365",6,"0335",1,2,"202602133656033511","02","02",1,1,1,1,2,,2,64,1,1,11,7,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,13,5,1,1,1,1,5,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,
2026,"02","13365",6,"0335",1,2,"202602133656033512","02","02",1,2,3,1,2,,1,24,2,2,16,4,2001,1,,,,,,,,,,,,,,,,2411,6920,2,,2,2,1,1,0,3,4,5,4,5,0,21,,21,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,,340,,,340,340,340,1,
2026,"02","13365",6,"0335",1,2,"202602133656033513","02","02",1,3,7,1,2,,1,63,3,3,5,11,1962,1,,,,,,,,,,,,,,,,3422,9311,2,,2,2,1,1,0,6,6,6,6,6,6,36,,36,1,,2,,2,2,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,700,,,700,700,700,1,
2026,"02","13371",4,"0016",1,2,"202411133714001611","02","02",1,1,1,1,2,,2,56,1,1,27,3,1969,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,4,5,5,5,0,0,0,19,,19,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,15,,,,,478,,,493,493,493,1,75.1075030045071
2026,"02","13371",4,"0016",1,2,"202511133714001612","02","02",1,2,3,1,2,,2,26,2,2,9,7,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,1,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,3,,,,,,,,,,,,,1,136.207139388976
2026,"02","13371",4,"0017",1,2,"202411133714001711","02","02",1,1,1,1,2,,2,44,1,1,7,9,1981,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,,9535,4782,2,,3,2,1,1,0,0,0,0,8,0,0,8,,8,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,490,,,490,490,490,1,187.911332980788
2026,"02","13371",4,"0017",1,2,"202411133714001712","02","02",1,2,3,1,2,,2,20,2,2,29,12,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,134.957776130703
2026,"02","13371",4,"0018",1,2,"202411133714001811","02","02",1,1,1,1,2,,2,51,1,1,18,1,1975,1,,,,,,,,,,,,,,,,4221,7911,3,5,1,,1,10,12,8,9,8,9,9,12,67,,67,1,,2,,2,2,4,1000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,6,,2,2,2,2,2,2,10,7,1,,,,,166,1000,,,,1000,1000,1166,1,75.1075030045071
2026,"02","13371",4,"0018",1,2,"202411133714001812","02","02",1,2,2,1,2,,1,47,2,2,17,2,1978,1,,,,,,,,,,,,,,,,3339,7911,3,5,1,,1,10,0,7,7,7,7,8,9,45,,45,1,,2,,2,2,4,2500,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,,,,,166,2500,,,,2500,2500,2666,1,101.902922593279
2026,"02","13371",4,"0018",1,2,"202411133714001813","02","02",1,3,3,1,2,,2,26,3,3,31,3,1999,1,,,,,,,,,,,,,,,,2211,8610,3,5,1,,3,60,0,0,6,0,6,0,6,18,18,36,1,,2,,2,2,4,4000,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,7,,2,2,2,2,2,2,10,7,1,,,,,,4000,,,,4000,4000,4000,1,136.207139388976
2026,"02","13371",4,"0018",1,2,"202502133714001814","02","02",1,4,3,1,1,,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13371",4,"0018",1,2,"202502133714001816","02","02",1,5,3,1,1,,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13371",4,"0018",1,2,"202411133714001814","02","02",1,6,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13371",4,"0019",1,2,"202411133714001911","02","02",1,1,1,1,2,,2,72,1,1,10,8,1953,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,102.989966883118
2026,"02","13371",4,"0019",1,2,"202411133714001912","02","02",1,2,3,1,2,,2,52,2,2,6,5,1973,1,,,,,,,,,,,,,,,,9412,5610,3,5,1,,2,30,0,5,0,5,0,5,0,15,,15,1,,2,,2,2,4,500,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,1,43,,,,,500,,,,543,543,543,1,75.1075030045071
2026,"02","13371",4,"0019",1,2,"202411133714001913","02","02",1,3,5,1,2,,1,29,3,3,27,1,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,1,13,2,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,9,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,163.219162326415
2026,"02","13371",4,"0019",1,2,"202411133714001914","02","02",1,4,5,1,2,,2,25,4,4,25,12,2000,1,,,,,,,,,,,,,,,,2330,8521,3,5,1,,2,25,6,0,8,8,8,8,9,47,,47,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,136.207139388976
2026,"02","13373",7,"0030",1,2,"202411133737003011","02","02",1,1,1,1,2,,2,51,1,1,2,7,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,31.1790181744345
2026,"02","13373",7,"0030",1,2,"202502133737003012","02","02",1,2,7,1,1,,1,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13373",7,"0036",1,2,"202411133737003611","02","02",1,1,1,1,2,,2,81,1,1,24,6,1944,1,,,,,,,,,,,,,,,,5131,1071,4,,2,2,1,2,2,3,3,2,3,3,4,20,,20,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,33.6739144570554
2026,"02","13373",7,"0036",1,2,"202411133737003612","02","02",1,2,3,1,2,,1,56,2,2,18,7,1969,1,,,,,,,,,,,,,,,,5212,4730,3,5,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,4,1200,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1200,,,,1200,1200,1200,1,32.2890654834466
2026,"02","13373",7,"0036",1,2,"202411133737003613","02","02",1,3,3,1,2,,1,55,3,3,24,2,1970,1,,,,,,,,,,,,,,,,7513,1071,2,,2,2,1,2,0,7,7,6,6,7,6,39,,39,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,367,,,,,4219,,,4586,4586,4586,1,32.2890654834466
2026,"02","13373",7,"0037",1,2,"202411133737003712","02","02",1,1,1,1,2,,2,50,1,1,13,8,1975,1,,,,,,,,,,,,,,,,5311,8890,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,610,15,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,9,3,,2,2,2,2,2,2,10,7,1,65,,,,,610,,,,675,675,675,1,22.7379255677553
2026,"02","13373",7,"0037",1,2,"202411133737003711","02","02",1,2,11,2,,2,1,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13373",7,"0038",1,2,"202411133737003811","02","02",1,1,1,1,2,,1,57,1,1,11,2,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,13,5,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,30.8499281213444
2026,"02","13373",7,"0038",1,2,"202411133737003812","02","02",1,2,2,1,2,,2,61,2,2,2,1,1965,2,1,,,,,,,,,,,,,,,2341,8510,3,2,,,5,9998,0,0,0,0,0,0,0,0,9,30,2,30,2,,2,2,4,3100,,,,,,,,,,,,,,,2,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,5,,2,2,2,2,2,2,1,7,1,,,,,83,3100,,,,3100,3100,3183,1,22.7379255677553
2026,"02","13373",7,"0038",1,2,"202411133737003815","02","02",1,3,3,1,2,,2,24,3,3,23,3,2001,1,,,,,,,,,,,,,,,,5212,4722,3,5,2,2,1,3,8,8,8,9,8,8,0,49,,49,1,,2,,2,2,4,800,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,800,,,,800,800,800,1,49.9232051750317
2026,"02","13373",7,"0038",1,2,"202411133737003816","02","02",1,4,5,1,2,,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13373",7,"0038",1,2,"202411133737003817","02","02",1,5,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","13373",7,"0038",1,2,"202411133737003818","02","02",1,6,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,
2026,"02","13373",9,"0087",1,2,"202602133739008711","02","02",1,1,1,1,2,,1,31,1,1,26,1,1995,1,,,,,,,,,,,,,,,,4110,8610,3,5,1,,4,232,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,2400,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,300,2400,,,,2400,2400,2700,1,49.4127086609001
2026,"02","13373",9,"0087",1,2,"202602133739008712","02","02",1,2,7,2,,2,1,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","13373",9,"0089",1,2,"202602133739008911","02","02",1,1,1,1,2,,2,48,1,1,2,5,1977,1,,,,,,,,,,,,,,,,2341,8510,3,5,1,,2,50,0,6,6,6,6,6,0,30,,30,1,,2,,2,1,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2000,,,,2000,2000,2050,1,22.7379255677553
2026,"02","13373",9,"0089",1,2,"202602133739008912","02","02",1,2,3,1,2,,1,18,2,2,26,2,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,43.3341394119198
2026,"02","13373",9,"0095",1,2,"202602133739009511","02","02",1,1,1,1,2,,1,71,1,1,22,8,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,2,2,3,,,1,1,1,3,2,,2,,2,,2,,2,,2,,2,,2,,1,3,2,,2,,11,5,,2,2,2,2,2,2,1,8,4,,,,,,,,,,,,,1,30.8499281213444
2026,"02","13373",9,"0095",1,2,"202602133739009512","02","02",1,2,3,1,2,,1,28,2,2,6,3,1997,1,,,,,,,,,,,,,,,,4110,729,3,5,1,,2,33,0,12,12,12,12,12,12,72,,72,1,,2,,2,1,4,5000,520,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,920,,,,,5000,,,,5920,5920,5920,1,49.4127086609001
2026,"02","13373",9,"0096",1,2,"202602133739009611","02","02",1,1,1,1,2,,1,40,1,1,2,11,1985,1,,,,,,,,,,,,,,,,2142,7110,1,,2,2,1,3,0,8,8,8,8,8,8,48,12,60,1,,2,,2,2,,,,,,,,2500,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,2,2,,2,,2,,12,2,,2,2,2,2,2,2,10,7,1,,,,,,,3200,,2500,5700,3200,5700,1,49.4127086609001
2026,"02","13373",9,"0096",1,2,"202602133739009612","02","02",1,2,2,1,2,,2,39,2,2,27,9,1986,1,,,,,,,,,,,,,,,,4313,8411,3,2,,,5,9998,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,4,2000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,11,5,,2,2,2,2,2,2,10,7,1,,,,,50,2000,,,,2000,2000,2050,1,41.2351319552928
2026,"02","13373",9,"0096",1,2,"202602133739009613","02","02",1,3,3,1,2,,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","13373",9,"0096",1,2,"202602133739009614","02","02",1,4,3,1,2,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1337501",9,"0079",1,2,"20250213375019007911","02","02",1,1,1,1,2,,1,39,1,1,18,6,1986,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,4,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,480,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,2078,,,,2078,2078,2078,1,51.1389795541272
2026,"02","1337501",9,"0080",1,2,"20250213375019008011","02","02",1,1,1,1,2,,1,48,1,1,1,3,1977,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,2,420,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,1819,,,,1819,1819,1819,1,27.8511939019949
2026,"02","1337501",9,"0080",1,2,"20250213375019008012","02","02",1,2,2,1,2,,2,42,2,2,25,1,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,49.0691834558493
2026,"02","1337501",9,"0080",1,2,"20250213375019008013","02","02",1,3,3,1,2,,2,16,3,3,21,8,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,43.0616633439484
2026,"02","1337501",9,"0080",1,2,"20250213375019008014","02","02",1,4,3,1,2,,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1337501",9,"0080",1,2,"20250213375019008015","02","02",1,5,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1337501",9,"0194",1,2,"20250213375019019413","02","02",1,1,1,1,1,,2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","1337501",9,"0194",1,2,"20250213375019019411","02","02",1,2,6,1,2,,1,77,2,2,14,12,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,1,7,4,,,,,,,,,,,,,1,41.3257668247922
2026,"02","1337501",9,"0194",1,2,"20250213375019019412","02","02",1,3,6,1,2,,2,66,3,3,18,9,1959,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,1,,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,29.0457065554729
2026,"02","1337801",6,"0031",1,2,"20250213378016003112","02","02",1,1,1,1,2,,1,44,1,1,6,8,1981,1,,,,,,,,,,,,,,,,9313,4100,3,5,3,2,1,3,0,8,8,8,8,8,8,48,7,55,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,1,1,2,2,,2,,2,,2,,2,,2,,2,,1,2,2,,2,,2,,3,,5,2,2,2,2,2,2,1,1,1,,,,54,,1299,,,350,1703,1299,1703,1,113.323646636491
2026,"02","1337801",6,"0031",1,2,"20250213378016003111","02","02",1,2,2,1,2,,2,43,2,2,22,5,1982,1,,,,,,,,,,,,,,,,5212,4773,2,,3,2,1,1,0,3,4,3,3,4,3,20,,20,1,,2,,2,2,,,,,,,,,,,,,,,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,3,,1,2,2,2,2,2,2,1,1,1,,,,,,,293,,,293,293,293,1,71.8248412727735
2026,"02","1337801",6,"0031",1,2,"20250213378016003113","02","02",1,3,3,1,2,,2,24,3,3,30,10,2001,1,,,,,,,,,,,,,,,,5329,8620,8,5,1,,1,10,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,5,,,,,,,,,2,4,1,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,42.3575122668569
2026,"02","1337801",6,"0031",1,2,"20250213378016003114","02","02",1,4,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","1337801",6,"0037",1,2,"20250213378016003711","02","02",1,1,1,1,2,,1,46,1,1,17,3,1979,1,,,,,,,,,,,,,,,,5212,4721,2,,3,2,1,3,10,9,10,11,10,11,11,72,,72,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,8,1,,173,,,,,2155,,,2328,2328,2328,1,33.4749927143378
2026,"02","1337801",6,"0037",1,2,"20250213378016003712","02","02",1,2,2,1,2,,2,45,2,2,27,9,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,7,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,2,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,34.9107050401027
2026,"02","1337801",6,"0037",1,2,"20250213378016003713","02","02",1,3,3,1,2,,2,22,3,3,2,10,2003,1,,,,,,,,,,,,,,,,5223,4721,4,,3,2,1,3,8,7,8,9,9,9,7,57,,57,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,42.3575122668569
