"ANIO","MES","CONGLOMERADO","MUESTRA","SELVIV","HOGAR","ESTRATO","LLAVE_PANEL","CCDD","CODCIUDAD","AREA","C201","C203","C204","C205","C206","C207","C208","C300n","NROINF","C301_DIA","C301_MES","C301_ANIO","C303","C304","C305","C306_1","C306_2","C306_3","C306_4","C306_5","C306_6","C306_7","C306_8","C306_9","C306_10","C306_10A","C306_11","C306A","C308_COD","C309_COD","C310","C311","C312","C313","C317","C317A","C318_1","C318_2","C318_3","C318_4","C318_5","C318_6","C318_7","C318_T","C328_T","whoraT","C330","C331","C333","C334","P209H","C335","C338","C339_1","C341_T","C342","C344","C345_1","C347_T","C348","C350","C352","C353","C354","C355","C356","C357_I","C358","C359","SEGURO1","C361_1","C362_1","C361_2","C362_2","C361_3","C362_3","C361_4","C362_4","C361_5","C362_5","C361_6","C362_6","C361_7","C362_7","C361_8","C362_8","C364_1","C365_1","C364_2","C365_2","C364_3","C365_3","C364_4","C365_4","C366","C366_1","C366_2","C375_1","C375_2","C375_3","C375_4","C375_5","C375_6","C376","C377","OCUP300","D341_T","D344","D347_T","D350","D351_T","I339_1","I342","I345_1","I348","INGTOT","INGTOTP","ingtrabw","RESIDENT","FAC_T300"
2026,"02","3901001",16,"0180",1,3,"202602390100116018012","17","35",1,2,2,1,2,,2,62,2,1,19,12,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,1,1,4,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,2,,10,2,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,21.7922136239353
2026,"02","3901001",16,"0180",1,3,"202602390100116018013","17","35",1,3,3,2,,1,2,29,3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3901001",16,"0180",1,3,"202602390100116018014","17","35",1,4,4,2,,1,1,26,4,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3901001",16,"0180",1,3,"202602390100116018015","17","35",1,5,5,2,,1,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","3901001",16,"0180",1,3,"202602390100116018016","17","35",1,6,5,2,,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617201",3,"0038",1,3,"20250246172013003811","17","35",1,1,1,1,2,,2,51,1,1,20,11,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,12,,2,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,2,,,,,,,,,,,,,1,112.326514396661
2026,"02","4617201",3,"0038",1,3,"20250246172013003812","17","35",1,2,2,1,2,,1,57,2,2,29,6,1968,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,5,6,5,6,5,6,5,38,8,46,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,1,,2,2,2,2,2,2,1,1,1,,,,,,,1518,,,1518,1518,1518,1,189.620563199715
2026,"02","4617201",3,"0038",1,3,"20250246172013003813","17","35",1,3,3,1,2,,1,20,3,3,20,6,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,3,,2,2,2,2,2,2,10,5,4,,,,,,,,,,,,,1,108.578483663927
2026,"02","4617201",3,"0038",1,3,"20250246172013003814","17","35",1,4,3,1,2,,2,17,4,4,29,1,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,98.904034227838
2026,"02","4617201",3,"0038",1,3,"20250246172013003815","17","35",1,5,5,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617201",3,"0050",1,3,"20250546172013005011","17","35",1,1,1,1,2,,1,46,1,1,28,2,1980,1,,,,,,,,,,,,,,,,8321,4922,2,,3,2,1,1,9,10,9,10,9,10,9,66,,66,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,5,1,,,,,,,1596,,,1596,1596,1596,1,189.620563199715
2026,"02","4617201",3,"0051",1,3,"20250246172013005111","17","35",1,1,1,1,2,,2,28,1,1,18,10,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,11,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,138.698577101418
2026,"02","4617201",3,"0051",1,3,"20250246172013005112","17","35",1,2,2,1,2,,1,44,2,2,5,6,1981,1,,,,,,,,,,,,,,,,5211,4630,2,,3,2,1,1,10,11,10,11,10,11,10,73,,73,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,260,,,,,1189,,,1449,1449,1449,1,197.896947015087
2026,"02","4617201",3,"0051",1,3,"20250246172013005113","17","35",1,3,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617201",3,"0051",1,3,"20250246172013005114","17","35",1,4,3,1,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617201",3,"0052",1,3,"20260246172013005211","17","35",1,1,1,1,2,,1,25,1,1,25,9,2000,1,,,,,,,,,,,,,,,,6114,150,1,,3,2,1,2,4,5,4,5,4,5,4,31,,31,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,5,1,,132,,,,,2712,,,2844,2844,2844,1,180.836193695802
2026,"02","46174",5,"0037",1,3,"202411461745003711","17","35",1,1,1,1,2,,2,48,1,1,1,8,1977,1,,,,,,,,,,,,,,,,9111,9700,6,,,,1,2,9,9,9,9,9,9,9,63,,63,1,,2,,2,2,4,1050,24,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,,5,2,2,2,2,2,2,10,7,1,720,,,,,1050,,,,1770,1770,1770,1,44.3491478171846
2026,"02","46174",5,"0037",1,3,"202411461745003712","17","35",1,2,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46174",5,"0039",1,3,"202411461745003911","17","35",1,1,1,1,2,,2,79,1,1,7,9,1946,1,,,,,,,,,,,,,,,,5212,4711,2,,3,2,1,1,10,10,10,10,10,10,10,70,,70,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,1,5,2,,2,,3,1,,1,2,2,2,2,2,1,1,1,,300,,,,,1030,,,1330,1330,1330,1,44.3491478171846
2026,"02","46174",5,"0040",1,3,"202411461745004011","17","35",1,1,1,1,2,,2,59,1,1,2,2,1967,1,,,,,,,,,,,,,,,,7513,1010,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1000,30,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,3,,2,2,2,2,2,2,10,7,1,900,,,,,1000,,,,1900,1900,1900,1,44.3491478171846
2026,"02","46174",5,"0040",1,3,"202411461745004012","17","35",1,2,2,1,2,,1,64,2,2,18,2,1962,1,,,,,,,,,,,,,,,,7513,1079,3,5,3,2,1,5,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,4,1200,30,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,3,1,,2,2,2,2,1,2,10,1,1,900,,,,16,1200,,,,2100,2100,2116,1,86.3044848863067
2026,"02","46174",5,"0041",1,3,"202411461745004111","17","35",1,1,1,1,2,,1,41,1,1,13,6,1984,1,,,,,,,,,,,,,,,,7513,1073,2,,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,1,5,2,,2,,2,,8,2,,2,2,2,2,2,2,10,7,1,,180,,,,,3430,,,3610,3610,3610,1,71.3983793407067
2026,"02","46174",5,"0041",1,3,"202411461745004112","17","35",1,2,2,1,2,,2,42,2,2,4,5,1983,1,,,,,,,,,,,,,,,,5211,1073,4,,3,2,1,3,0,8,8,8,8,8,8,48,,48,1,,2,,2,,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,4,,6,2,2,2,2,2,2,1,1,1,,,,,,,,,,0,0,0,1,72.0560487207661
2026,"02","46174",5,"0041",1,3,"202411461745004113","17","35",1,3,3,1,2,,1,16,3,3,7,1,2010,1,,,,,,,,,,,,,,,,7513,1073,4,,3,2,1,3,0,3,4,3,3,3,3,19,,19,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,10,7,1,,,,,,,,,,0,0,0,1,43.7727987897272
2026,"02","46174",5,"0041",1,3,"202411461745004114","17","35",1,4,3,1,2,,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46174",5,"0041",1,3,"202411461745004115","17","35",1,5,3,1,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617501",5,"0086",1,3,"20251146175015008611","17","35",1,1,1,1,2,,2,44,1,1,21,2,1981,1,,,,,,,,,,,,,,,,5120,5610,2,,3,2,1,2,0,6,6,6,6,6,0,30,,30,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,900,,,,,3229,,,4129,4129,4129,1,72.08663733654
2026,"02","4617501",5,"0086",1,3,"20251146175015008612","17","35",1,2,2,1,2,,1,41,2,2,12,12,1984,1,,,,,,,,,,,,,,,,7212,2511,2,,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,,,,,,1002,,,1002,1002,1002,1,123.894637895321
2026,"02","4617501",5,"0086",1,3,"20251146175015008613","17","35",1,3,7,1,2,,1,34,3,2,24,1,1992,1,,,,,,,,,,,,,,,,7212,2511,4,,2,2,1,2,0,10,10,10,10,10,10,60,,60,1,,2,,2,,,,,,,,,,,,,,,,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,1,2,2,1,10,7,1,,,,,,,,,,0,0,0,1,123.894637895321
2026,"02","4617501",5,"0087",1,3,"20251146175015008711","17","35",1,1,1,1,2,,2,45,1,1,17,9,1980,1,,,,,,,,,,,,,,,,9411,5610,2,,3,2,1,1,9,0,9,9,9,9,9,54,,54,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,300,,,,,1317,,,1617,1617,1617,1,57.1056679436713
2026,"02","4617501",5,"0087",1,3,"20251146175015008712","17","35",1,2,3,1,2,,2,29,2,2,3,12,1996,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,4,0,10,10,10,10,10,10,60,,60,1,,2,,2,2,1,80,20,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,600,,,,,2400,,,,3000,3000,3000,1,72.08663733654
2026,"02","4617501",5,"0089",1,3,"20241146175015008911","17","35",1,1,1,1,2,,1,21,1,1,4,11,2004,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,4,9,9,9,9,9,0,9,54,,54,1,,2,,2,2,4,1100,18,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,10,7,1,540,,,,,1100,,,,1640,1640,1640,1,67.9762478384252
2026,"02","4617501",5,"0089",1,3,"20260246175015008912","17","35",1,2,2,1,2,,2,21,2,2,1,1,2005,1,,,,,,,,,,,,,,,,9412,5610,3,5,1,,1,4,9,9,9,9,9,0,9,54,,54,1,,2,,2,2,4,1300,18,,,,,,,,,,,,,,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,10,4,,2,2,2,2,2,2,1,1,1,540,,,,,1300,,,,1840,1840,1840,1,76.3148231961672
2026,"02","4617501",5,"0090",1,3,"20241146175015009011","17","35",1,1,1,1,2,,1,42,1,1,27,8,1983,1,,,,,,,,,,,,,,,,6121,145,2,,3,2,1,3,0,2,2,2,2,2,2,12,,12,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,25,,,,,404,,,429,429,429,1,123.894637895321
2026,"02","4617501",5,"0090",1,3,"20241146175015009012","17","35",1,2,2,1,2,,2,40,2,2,24,9,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,8,1,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,86.8331232278505
2026,"02","4617501",5,"0090",1,3,"20241146175015009013","17","35",1,3,3,1,2,,1,18,3,3,15,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,69.4088318994439
2026,"02","4617501",5,"0090",1,3,"20241146175015009014","17","35",1,4,3,1,2,,1,15,4,4,7,3,2010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,5,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,69.4088318994439
2026,"02","4617501",5,"0090",1,3,"20241146175015009015","17","35",1,5,3,1,2,,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617501",5,"0090",1,3,"20241146175015009016","17","35",1,6,3,1,2,,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617501",5,"0090",1,3,"20241146175015009017","17","35",1,7,3,1,2,,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","4617501",5,"0090",1,3,"20241146175015009018","17","35",1,8,3,1,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46176",9,"0076",1,3,"202411461769007611","17","35",1,1,1,1,2,,1,50,1,1,22,3,1975,1,,,,,,,,,,,,,,,,9411,5630,2,,3,2,1,1,10,10,9,10,9,10,10,68,,68,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,4,,2,2,2,2,2,2,1,1,1,,130,,,,,1620,,,1750,1750,1750,1,58.4218284454552
2026,"02","46176",9,"0076",1,3,"202411461769007612","17","35",1,2,3,1,2,,2,20,2,2,24,11,2005,1,,,,,,,,,,,,,,,,4223,4782,3,5,3,2,1,2,14,0,0,0,0,0,14,28,,28,1,,2,,2,2,2,40,30,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,130,,,,,173,,,,303,303,303,1,37.5565074932681
2026,"02","46176",9,"0076",1,3,"202411461769007613","17","35",1,3,3,1,2,,1,18,3,3,13,5,2007,1,,,,,,,,,,,,,,,,5213,4789,3,5,2,2,1,2,7,7,6,7,7,7,7,48,,48,1,,2,,2,2,2,250,10,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,7,1,300,,,,,1083,,,,1383,1383,1383,1,33.4528778864587
2026,"02","46176",9,"0076",1,3,"202411461769007614","17","35",1,4,3,1,2,,2,15,4,4,23,5,2010,1,,,,,,,,,,,,,,,,5322,9609,2,,3,2,1,1,0,6,6,6,6,6,0,30,,30,1,,1,1,1,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,1,,,,,,,433,,,433,433,433,1,30.4721936414482
2026,"02","46176",9,"0076",1,3,"202411461769007615","17","35",1,5,3,1,2,,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46176",9,"0077",1,3,"202411461769007712","17","35",1,1,1,1,2,,1,43,1,1,30,6,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,12,,2,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,5,2,,2,,11,5,,2,2,2,2,2,2,10,7,2,,,,,,,,,,,,,1,55.7153765738899
2026,"02","46176",9,"0077",1,3,"202411461769007711","17","35",1,2,2,1,2,,2,47,2,2,5,11,1978,1,,,,,,,,,,,,,,,,2330,8521,3,5,2,2,2,30,0,0,0,0,0,0,11,11,,11,1,,1,2,2,2,4,3000,,,,,,,,,,,,,,,1,1,1,1,2,,2,,2,,2,,2,,2,,2,,2,,1,1,2,,2,,9,5,,2,2,2,2,2,2,1,1,1,,,,,50,3000,,,,3000,3000,3050,1,28.7381726615338
2026,"02","46176",9,"0077",1,3,"202411461769007713","17","35",1,3,3,1,2,,1,14,3,3,7,4,2011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,9211,122,9,,3,2,1,2,6,6,0,6,0,6,6,30,,30,1,,2,,2,,,,,,,,,,,,,,,,,,2,1,1,4,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,5,2,,2,2,2,2,2,2,10,5,1,,,,,,,,,,0,0,0,1,34.1578897277898
2026,"02","46176",9,"0079",1,3,"202411461769007911","17","35",1,1,1,1,2,,1,38,1,1,18,8,1987,1,,,,,,,,,,,,,,,,7128,4330,3,5,3,2,1,2,0,9,9,9,9,9,9,54,,54,1,,2,,2,2,2,300,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,1,1,,,,,,1299,,,,1299,1299,1299,1,60.9717706418673
2026,"02","46176",9,"0079",1,3,"202411461769007912","17","35",1,2,2,1,2,,2,35,2,2,6,7,1990,1,,,,,,,,,,,,,,,,5120,5630,2,,2,2,1,1,11,11,12,12,12,12,12,82,,82,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,240,,,,,1500,,,1740,1740,1740,1,35.4757073646766
2026,"02","46176",9,"0079",1,3,"202411461769007913","17","35",1,3,3,1,2,,2,16,3,3,20,7,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,2,3,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,7,4,,,,,,,,,,,,,1,30.4721936414482
2026,"02","46176",9,"0079",1,3,"202411461769007914","17","35",1,4,3,1,2,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46176",9,"0080",1,3,"202411461769008011","17","35",1,1,1,1,2,,1,35,1,1,6,9,1990,1,,,,,,,,,,,,,,,,5213,4781,2,,2,2,1,2,12,12,11,12,12,12,12,83,,83,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,10,7,1,,200,,,,,2201,,,2401,2401,2401,1,60.9717706418673
2026,"02","46176",9,"0080",1,3,"202411461769008012","17","35",1,2,2,1,2,,2,31,2,2,14,6,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,1,2,6,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,4,,,,,,,,,,,,,1,35.4757073646766
2026,"02","46176",9,"0080",1,3,"202411461769008013","17","35",1,3,3,1,1,,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
2026,"02","46176",9,"0080",1,3,"202411461769008014","17","35",1,4,3,1,2,,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46176",9,"0080",1,3,"202411461769008015","17","35",1,5,3,1,2,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2026,"02","46176",10,"0126",1,3,"2025114617610012611","17","35",1,1,1,1,2,,1,39,1,1,17,5,1986,1,,,,,,,,,,,,,,,,7111,4100,2,,3,2,1,2,0,8,8,8,8,8,0,40,,40,1,,2,,2,2,,,,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,6,5,,2,2,2,2,2,2,1,1,1,,,,,,,800,,,800,800,800,1,60.9717706418673
2026,"02","46176",10,"0126",1,3,"2025114617610012612","17","35",1,2,2,1,2,,2,42,2,2,5,5,1983,1,,,,,,,,,,,,,,,,9412,5610,3,5,3,2,1,2,0,5,5,5,5,5,5,30,,30,1,,2,,2,2,2,120,4,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,1,1,1,17,,,,,520,,,,537,537,537,1,35.4757073646766
2026,"02","46176",10,"0126",1,3,"2025114617610012613","17","35",1,3,3,1,2,,2,21,3,3,14,6,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,13,3,1,1,6,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,11,5,,2,2,2,2,2,2,10,1,2,,,,,,,,,,,,,1,37.5565074932681
2026,"02","46176",10,"0126",1,3,"2025114617610012614","17","35",1,4,3,1,2,,1,19,4,4,26,3,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,2,5,,,2,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,10,1,,2,2,2,2,2,2,10,1,4,,,,,,,,,,,,,1,33.4528778864587
2026,"02","46176",10,"0126",1,3,"2025114617610012615","17","35",1,5,3,1,2,,2,15,5,5,19,1,2011,1,,,,,,,,,,,,,,,,5131,5610,3,5,2,2,1,3,11,0,0,0,0,0,0,11,,11,1,,2,,2,2,2,40,25,,,,,,,,,,,,,,1,5,2,,2,,2,,2,,1,5,2,,2,,2,,2,,2,,2,,2,,5,3,,2,2,2,2,2,2,10,1,1,108,,,,,173,,,,281,281,281,1,30.4721936414482
2026,"02","46176",10,"0126",1,3,"2025114617610012616","17","35",1,6,3,1,2,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
